angry-mean,angry-median,angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-mean,disgust-median,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-mean,fear-median,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-mean,happy-median,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-mean,neutral-median,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-mean,sad-median,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-mean,surprise-median,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-mean,participantTemp-median,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.020408163265306103,0.02,0.01,0.05,0.010424823267749945,0.04,0.00529885329418801,0.004875452981172346,0,0,0,0,0,0,0,0,0.06925170068027207,0.07,0.01,0.18,0.034877598123282276,0.16999999999999998,-0.004013250977061265,0.003365897385503729,0.02074829931972786,0.02,0.01,0.08,0.011253929646209644,0.07,0.570208611736227,2.495461119219352,0.84421768707483,0.85,0.68,0.94,0.05479616117032397,0.2599999999999999,-0.0005872597714850304,0.00025954506800675216,0.04408163265306116,0.04,0.01,0.11,0.01901503529848081,0.1,-6.72810877682724E-05,1.4442081250850738E-05,0.0008843537414965984,0,0,0.01,0.002839270306763157,0.01,-0.00020556089322745064,6.402650166771984E-05,34.32170068027214,34.41,33.55,34.55,0.24609984741461396,1,0.0030471573782892168,0.0023314832067690234,inattentive
0.03579310344827582,0.03,0.01,0.12,0.020126118406010304,0.11,0.2239221027790208,0.7143624517524255,0,0,0,0,0,0,0,0,0.10744827586206895,0.09,0.02,0.35,0.0670849107895959,0.32999999999999996,0.018109689276562316,0.024984500186709425,0.015793103448275846,0.01,0,0.07,0.011183051555489966,0.07,0.014139975956040073,0.017963359522625993,0.7686896551724135,0.78,0.38,0.93,0.10918036436076797,0.55,-0.03023406984826372,0.049482482928827884,0.0656551724137931,0.06,0.02,0.33,0.03871761237123093,0.31,9.745944568755507E-06,1.0936740729249187E-06,0.006206896551724142,0,0,0.05,0.008872193331219731,0.05,0.02591343512737479,0.04028617029278911,34.22310344827589,34.47,33.01,34.59,0.44733928686659796,1.5800000000000054,0.00015742378020461778,4.465633905590147E-05,inattentive
0.04746575342465753,0.04,0.01,0.18,0.034478733644776174,0.16999999999999998,-0.0008903385929951816,0.00045101524000045135,0,0,0,0,0,0,0,0,0.10232876712328762,0.07500000000000001,0.02,0.39,0.06976517457450758,0.37,-0.0028903643812118567,0.0021679757203839564,0.010753424657534254,0.01,0,0.05,0.008031241774227961,0.05,0.7992899312974604,3.9059205775380335,0.7692465753424659,0.805,0.45,0.92,0.10912532456251602,0.47000000000000003,0.001866864925165024,0.0012104164396119267,0.06178082191780823,0.055,0.02,0.2,0.03251311498303096,0.18000000000000002,-0.006396859009850506,0.006252782519653678,0.007739726027397266,0.01,0,0.05,0.008740595568028716,0.05,-0.0047555508551372335,0.004211001463418361,34.31246575342472,34.41,33.15,34.55,0.2732542637595764,1.3999999999999986,-0.04258588756195941,0.07830783602303532,inattentive
0.048309859154929545,0.04,0.01,0.16,0.030163214024069986,0.15,-0.0015751931676202795,0.0009561834165921219,0,0,0,0,0,0,0,0,0.11605633802816899,0.11,0.02,0.4,0.0717581790644544,0.38,0.002991704555937096,0.0022489910054727023,0.0069014084507042295,0.01,0,0.06,0.008573057911849686,0.06,1.67322131262378,10.363361120864944,0.7540845070422534,0.765,0.3,0.94,0.12224516424997543,0.6399999999999999,-0.0057239601412864835,0.005341848694422337,0.06528169014084502,0.06,0.02,0.15,0.029992808104418883,0.13,-0.0042177281238998075,0.003555228812038189,0.008450704225352119,0.01,0,0.06,0.01070051826097047,0.06,0.41227615772954723,1.6008368567362063,34.27014084507037,34.39,33.29,34.51,0.3153580257231742,1.2199999999999989,0.0023863473269712812,0.001663697334080347,inattentive
0.05579831932773104,0.05,0.02,0.14,0.022057823106565896,0.12000000000000001,-0.013444335207016465,0.015724183258883077,0,0,0,0,0,0,0,0,0.15319327731092444,0.15,0.07,0.33,0.05004087023924793,0.26,0.00031836665928455744,0.00010692660080572131,0.00747899159663866,0.01,0,0.04,0.008118708283539116,0.04,0.03082550136937126,0.047540365807486946,0.6758823529411765,0.68,0.47,0.82,0.07461285811537005,0.35,1.4124053873285348E-06,7.794617490737638E-08,0.0963025210084033,0.1,0.04,0.17,0.027496846151265495,0.13,0.0010387865466616878,0.000517468687913392,0.011008403361344546,0.01,0,0.06,0.009293980882486383,0.06,-0.013964349730216976,0.016540295967123385,34.21016806722687,34.35,33.03,34.55,0.3168807616936669,1.519999999999996,-0.02252272928152264,0.03128554148738607,inattentive
0.04601351351351349,0.04,0.01,0.13,0.02244331793847906,0.12000000000000001,-0.0024543528030432325,0.001751203270666048,0,0,0,0,0,0,0,0,0.13574324324324322,0.1,0.02,0.43,0.08917104135597163,0.41,0.0008260484546414407,0.00040997867660219763,0.00851351351351352,0.01,0,0.03,0.006081081081081077,0.03,0.04553627701775851,0.08601296770021054,0.731283783783784,0.76,0.35,0.9,0.12125069186431425,0.55,-0.0008724133916274214,0.0004409442357854946,0.07263513513513518,0.07,0.02,0.17,0.026492260126372014,0.15000000000000002,0.0019028102240242503,0.0012472338051207714,0.005000000000000003,0,0,0.02,0.005635313368106222,0.02,0.004719479280668419,0.004187415119963793,34.01918918918917,34.33,33.09,34.49,0.4828036273536361,1.3999999999999986,7.875807401850371E-06,8.288590582291575E-07,inattentive
0.027499999999999948,0.02,0.01,0.09,0.01959662669384144,0.08,-0.00038929366750188366,0.00014899005588455035,0,0,0,0,0,0,0,0,0.06354166666666662,0.04,0.01,0.31,0.056068766681836475,0.3,-0.000514027218962731,0.00021582528317560468,0.02104166666666664,0.02,0,0.18,0.021432022704873693,0.18,0.0005071421184463297,0.00021197943875740335,0.8374305555555556,0.86,0.48,0.95,0.08696859688494352,0.47,0.00036473813200544057,0.00013659319286060884,0.04784722222222218,0.04,0.01,0.12,0.02360447210583329,0.11,-0.0002551540612552255,8.482505393871678E-05,0.001527777777777778,0,0,0.02,0.0037858369917886073,0.02,-0.0004563860305942656,0.00018417497561106335,34.370833333333344,34.47,33.85,34.55,0.20687993028700324,0.6999999999999957,0.004510805132751529,0.003906545784778296,inattentive
0.043148148148148116,0.04,0.01,0.11,0.020076158153398634,0.1,-3.570260494638336E-05,5.59853577498308E-06,0,0,0,0,0,0,0,0,0.1464814814814815,0.15,0.03,0.32,0.058583824319339936,0.29000000000000004,2.005961583808698E-06,1.2047716348448748E-07,0.018796296296296304,0.01,0,0.19,0.02700197498238313,0.19,0.10782581882766736,0.24440210286260125,0.685740740740741,0.685,0.45,0.9,0.10181868146733976,0.45,-0.0008394665946543708,0.0003771196337767846,0.09611111111111113,0.09,0.03,0.19,0.03843786070793311,0.16,-3.7209956195962974E-05,5.915890545546844E-06,0.008611111111111116,0.01,0,0.04,0.00787145961961375,0.04,-0.012122383192951398,0.013261478004138278,34.223888888888844,34.379999999999995,33.29,34.51,0.3593044549654576,1.2199999999999989,0.0006226416505269254,0.00025319714833849647,inattentive
0.048620689655172376,0.05,0.01,0.11,0.019778800551310316,0.1,-0.009591094717687125,0.009029505996994522,0,0,0,0,0,0,0,0,0.09586206896551726,0.07,0.03,0.23,0.05122750078911417,0.2,-0.0003412327787078616,0.00010565922181995998,0.004942528735632186,0,0,0.02,0.005847401076770988,0.02,-0.006941282279687493,0.005867134249740051,0.7548275862068967,0.74,0.51,0.93,0.08977445645674854,0.42000000000000004,0.006748354389092278,0.005650717459968704,0.08057471264367816,0.07,0.02,0.22,0.04413553633350527,0.2,-0.0011644393066678979,0.0005428279820745769,0.015402298850574722,0.01,0,0.07,0.013629295501408407,0.07,-0.01658888366213524,0.018746892950939408,34.12724137931031,34.23,33.11,34.45,0.32270654850602687,1.3400000000000034,0.011499817936628234,0.01150167355633742,inattentive
0.051052631578947356,0.04,0.01,0.17,0.02679907111026495,0.16,0.00032645391906700874,0.00010899271375380706,0,0,0,0,0,0,0,0,0.1343859649122807,0.12,0.03,0.31,0.06444139303545235,0.28,0.00012478024714724937,3.0234032280145942E-05,0.029298245614035094,0.01,0,0.59,0.07745648804833447,0.59,0.2632446238190044,0.8180521010243532,0.6798245614035091,0.71,0.24,0.88,0.12811715072158825,0.64,-0.07316677999874704,0.14838393154553778,0.09649122807017543,0.08,0.04,0.25,0.04991189529034434,0.21,-0.00031640399463916014,0.0001045420216474604,0.008421052631578952,0.01,0,0.03,0.007675313282185032,0.03,7.636771158117843E-05,1.5710185734478843E-05,34.16456140350875,34.27,33.05,34.43,0.31403748896465117,1.3800000000000026,0.005297157395821203,0.004477395451019861,inattentive
0.028045112781954856,0.03,0.01,0.07,0.012829632441979892,0.060000000000000005,0.037678998196312014,0.06447871048761673,0,0,0,0,0,0,0,0,0.0869924812030075,0.08,0.02,0.32,0.05115191824809872,0.3,0.7106772126969148,3.2372810183365037,0.00616541353383459,0.01,0,0.03,0.006339019220558798,0.03,-0.0069178125117787615,0.006728355507477265,0.8145112781954889,0.82,0.46,0.94,0.07631027055121281,0.4799999999999999,-0.7538579990700649,3.5021650545566683,0.0578947368421052,0.05,0.02,0.14,0.02183508357105161,0.12000000000000001,0.10217121655404393,0.24381212503206012,0.005413533834586469,0,0,0.05,0.006661671107770432,0.05,2.2542804984253877,15.08786602406052,34.233909774436135,34.27,33.09,34.47,0.22435818095872243,1.3799999999999955,0.00876105990220059,0.009219189599641133,inattentive
0.02503401360544217,0.02,0.01,0.07,0.013060515853792365,0.060000000000000005,0.010235703837162857,0.011729047005537832,0,0,0,0,0,0,0,0,0.09870748299319718,0.08,0.02,0.25,0.059043073275600606,0.23,0.025146719841781177,0.03888190809623403,0.005442176870748302,0.01,0,0.03,0.005499696035757206,0.03,-0.006591504621957478,0.006522566658924196,0.7946938775510207,0.8,0.6,0.94,0.08743748882665567,0.33999999999999997,-0.04545922215523093,0.08562523544152667,0.06775510204081639,0.07,0.02,0.14,0.028086259704226568,0.12000000000000001,0.0740478104628586,0.1641050981832231,0.007210884353741501,0.01,0,0.03,0.0073570099780113024,0.03,-0.006405370003239809,0.006278145941671322,34.15952380952381,34.31,33.03,34.49,0.36587298144130986,1.4600000000000009,0.0021826846554344045,0.0014942632149286827,inattentive
0.027517241379310314,0.02,0.01,0.08,0.014552214405861057,0.07,-0.0009506490761168044,0.0004910770534902325,0,0,0,0,0,0,0,0,0.06489655172413783,0.05,0.02,0.26,0.04772214466636713,0.24000000000000002,-0.0026966195750183584,0.001971888001636083,0.004827586206896555,0,0,0.01,0.004997026464203259,0.01,-0.0062185218221196,0.006007662835249035,0.8504137931034487,0.87,0.62,0.94,0.06740383558173531,0.31999999999999995,0.004764478668276593,0.004211885113538901,0.04827586206896552,0.05,0.02,0.09,0.01662340799061235,0.06999999999999999,-0.0008509646851318158,0.0004236475675558607,0.0030344827586206912,0,0,0.02,0.004745108251522643,0.02,-0.0018036308159247497,0.0011534165974157451,34.24282758620684,34.37,33.29,34.49,0.2843957986213647,1.2000000000000028,0.00266598834976137,0.001942079468972202,inattentive
0.09897727272727269,0.08,0.02,0.36,0.07166905907660306,0.33999999999999997,4.1341802305794456E-05,6.3583841849062035E-06,0.00011363636363636364,0,0,0.01,0.0010599294378510018,0.01,-1.4003559754934622E-05,1.5013391945615483E-06,0.18670454545454546,0.17,0.05,0.43,0.08429819353867729,0.38,-0.0003612585164190765,0.00011444188858126102,0.009886363636363641,0.01,0,0.05,0.008981586995552493,0.05,-0.015155414778590613,0.01668212328570221,0.5629545454545458,0.565,0.26,0.81,0.137445518883509,0.55,-0.00015662877437898167,3.755400762928221E-05,0.13499999999999998,0.14,0.05,0.23,0.04039576935544342,0.18,0.02868122818399569,0.039050315795190964,0.005681818181818185,0,0,0.03,0.007038119348728192,0.03,0.0026245220143140168,0.0016102544844847843,34.255681818181785,34.34,33.61,34.59,0.2523516461325056,0.980000000000004,0.026422803218530973,0.03500521461200007,inattentive
0.07836538461538459,0.08,0.02,0.17,0.030918956623699725,0.15000000000000002,-0.036804092027602174,0.05757128508568639,0,0,0,0,0,0,0,0,0.1895192307692308,0.17,0.06,0.46,0.08679529196391123,0.4,-0.0017856643358639458,0.0010187732804769899,0.00326923076923077,0,0,0.03,0.005955331756616166,0.03,-0.0015906898653041202,0.000873222931061463,0.5963461538461539,0.61,0.3,0.8,0.11362943900364916,0.5,0.003836646737763016,0.002824534370333167,0.12394230769230763,0.125,0.06,0.25,0.03651707369981381,0.19,0.009257048560323758,0.009140595750070264,0.0075961538461538506,0.01,0,0.05,0.007782523852503952,0.05,-0.008941009069673045,0.008726896533859208,34.179038461538454,34.29,33.19,34.47,0.2894275491604376,1.2800000000000011,-0.052311702258007506,0.09200460880492313,inattentive
0.0807432432432432,0.08,0.02,0.18,0.03242644933551006,0.16,-0.001768764753885613,0.0011314811914897355,0,0,0,0,0,0,0,0,0.12121621621621623,0.11,0.03,0.27,0.055335651542463345,0.24000000000000002,0.00026428495617664735,8.971199101757112E-05,0.006148648648648653,0.01,0,0.02,0.005517006710047972,0.02,0.10693113709299265,0.2684681799601583,0.7101351351351352,0.72,0.46,0.89,0.08888944307310404,0.43,-7.853285299688137E-05,1.7789172178066792E-05,0.07722972972972975,0.07,0.03,0.21,0.026933876637754255,0.18,0.00408268845889568,0.0034515610540837146,0.003513513513513515,0,0,0.02,0.005309968298483384,0.02,-0.0019574351579518846,0.0012952007418301785,34.12554054054054,34.23,33.03,34.41,0.3120968400122848,1.3799999999999955,-0.013754448399414036,0.017431903362197146,inattentive
0.09447999999999998,0.08,0.02,0.31,0.054953886122821205,0.29,-0.0007071784194229345,0.00031502281146745354,0,0,0,0,0,0,0,0,0.15224000000000001,0.14,0.03,0.39,0.07652308409885213,0.36,0.1380791014378629,0.35684033676788746,0.007600000000000005,0.01,0,0.03,0.006858571279792895,0.03,0.047277453143669365,0.0854755888750058,0.6447999999999996,0.65,0.37,0.89,0.11532631963259733,0.52,-0.07651365160581337,0.16241341935452552,0.09095999999999997,0.09,0.03,0.19,0.03243267488197665,0.16,0.048259267730755756,0.08785051424812271,0.009040000000000006,0.01,0,0.03,0.008525162755044632,0.03,1.1423406973155172E-05,1.2863649656119065E-06,34.20791999999996,34.33,33.37,34.47,0.2990098219122573,1.1000000000000014,0.005386854735081791,0.004721540181996872,inattentive
0.10212765957446807,0.1,0.03,0.23,0.037375011765235416,0.2,-0.004504785757841909,0.003872325825418916,0,0,0,0,0,0,0,0,0.22730496453900706,0.22,0.07,0.46,0.08518548333547234,0.39,0.006488173053968729,0.006298487485972634,0.0024113475177304972,0,0,0.02,0.004440418678722985,0.02,-0.0011357651483010246,0.0006167716761042256,0.5351063829787234,0.53,0.24,0.82,0.12209528322669938,0.58,-5.188291621246034E-07,2.169895783295108E-08,0.11687943262411345,0.11,0.05,0.25,0.03492920401748521,0.2,-0.017145962173790153,0.02301206114228719,0.013617021276595753,0.01,0,0.1,0.014055442182905305,0.1,-0.00012086499505266407,3.110334438519683E-05,34.271560283687926,34.35,33.23,34.49,0.23443998063876714,1.2600000000000051,-0.054121665357341295,0.10655354580705219,inattentive
0.0632173913043478,0.06,0.02,0.18,0.027898817992320402,0.16,0.007693135419267448,0.007385339251061415,8.695652173913044E-05,0,0,0.01,0.0009284415871331575,0.01,-7.144056533803922E-06,6.691021986698249E-07,0.1481739130434782,0.14,0.03,0.37,0.07651749000060336,0.33999999999999997,0.01063396832885834,0.01137172713275357,0.009217391304347828,0,0,0.2,0.028806636496442717,0.2,0.2721651269141177,0.8577141666746826,0.6410434782608697,0.66,0.26,0.84,0.11265471612925294,0.58,-0.12110746474481172,0.29138050865200915,0.12513043478260868,0.11,0.04,0.32,0.0625176874783213,0.28,0.003214763494621713,0.0023072676885311284,0.01069565217391305,0.01,0,0.05,0.010691055922993865,0.05,0.4320779852704775,1.5884813944841876,34.20513043478259,34.27,33.51,34.49,0.27806275556112436,0.980000000000004,0.0034778114278213256,0.0025623629949580334,inattentive
0.09022058823529411,0.08,0.02,0.23,0.042173781089898554,0.21000000000000002,-0.0027054668310617946,0.0019386641883373315,0,0,0,0,0,0,0,0,0.21772058823529405,0.21,0.04,0.52,0.09576293424976372,0.48000000000000004,-0.04699828208559831,0.08722124487660447,0.01551470588235295,0.01,0,0.09,0.020609101820668246,0.09,0.0344497202805922,0.05764485742680326,0.5460294117647061,0.56,0.16,0.8,0.14116781529840491,0.64,0.019074873178167664,0.026209687831902136,0.11580882352941177,0.11,0.04,0.23,0.03960383127371762,0.19,-2.3201391670086975E-05,3.4030240386802937E-06,0.014632352941176482,0.01,0,0.07,0.011108296332239448,0.07,-0.016805878733513073,0.022137467507206805,34.26999999999998,34.35,33.61,34.43,0.22052077399806547,0.8200000000000003,5.485327400583347E-06,4.974884951778941E-07,inattentive
0.13910344827586205,0.13,0.05,0.29,0.05097554845054175,0.24,-0.010749412664799349,0.01246337459314011,0,0,0,0,0,0,0,0,0.24896551724137927,0.24,0.04,0.56,0.09575632967594526,0.52,-0.007613445100074914,0.007868602888891173,0.006896551724137935,0,0,0.04,0.009792132054785567,0.04,0.00021955015468817245,6.958265526037978E-05,0.4827586206896552,0.49,0.19,0.83,0.1180384668955973,0.6399999999999999,0.049206623732355854,0.09472997525489513,0.08344827586206895,0.08,0.04,0.29,0.031036781524059115,0.24999999999999997,-0.008632233303342732,0.009302940145779157,0.03786206896551719,0.03,0,0.15,0.03238105463334474,0.15,-0.01102483392912917,0.01289096440139466,34.19262068965514,34.31,33.05,34.61,0.35455853208657434,1.5600000000000023,0.00025023199376769504,8.284121293546855E-05,inattentive
0.05859504132231401,0.05,0.01,0.28,0.047730403102950986,0.27,-0.0017770576151470742,0.00106462616348869,8.264462809917356E-05,0,0,0.01,0.000905326541330854,0.01,-6.286989870353129E-06,5.73921028466481E-07,0.07933884297520664,0.06,0.01,0.24,0.04983834258931295,0.22999999999999998,0.03503621626467461,0.05670456910991944,0.020082644628099146,0.01,0,0.08,0.015454324478024188,0.08,-0.018135405065298538,0.023566665474826567,0.773471074380165,0.8,0.39,0.93,0.10966297539084453,0.54,-0.006942109029656463,0.0065501367002191386,0.06264462809917352,0.06,0.01,0.19,0.03324759594966135,0.18,0.10408911615645132,0.24217848121414723,0.004462809917355374,0,0,0.02,0.005884622518650546,0.02,-0.0036048232059910377,0.002733844134100685,34.131157024793374,34.27,33.13,34.49,0.3126775596920084,1.3599999999999994,0.002833494144935937,0.001983162109615846,inattentive
0.04681481481481477,0.04,0.01,0.13,0.025463171716316,0.12000000000000001,0.005591913466989493,0.005091649646638767,0,0,0,0,0,0,0,0,0.06955555555555547,0.05,0.01,0.32,0.05520153871535837,0.31,5.017284328032584E-05,9.492986725665107E-06,0.007037037037037041,0.01,0,0.03,0.006999902017734784,0.03,-0.007525924532421981,0.007565850141676331,0.8137777777777778,0.83,0.4,0.95,0.09634710910088982,0.5499999999999999,-0.000111343266654801,2.7478722260336744E-05,0.05955555555555551,0.06,0.01,0.23,0.03081285606310184,0.22,-0.00022092160579265528,6.851129519610456E-05,0.002148148148148149,0,0,0.01,0.00410693815574196,0.01,-0.0010599964980110078,0.0005544348192977601,34.06318518518519,34.23,33.25,34.35,0.32937348349916307,1.1000000000000014,0.0001356381513780424,3.575090765841073E-05,inattentive
0.053040540540540505,0.04,0.01,0.21,0.038601547087463384,0.19999999999999998,-0.0014368192665129298,0.0008576105119442833,0,0,0,0,0,0,0,0,0.08317567567567567,0.07,0.03,0.29,0.0479306532026776,0.26,0.0748012241515687,0.16671148199952487,0.00736486486486487,0.01,0,0.03,0.006080705694119334,0.03,-0.012005235394652107,0.014540571571818336,0.7898648648648652,0.8,0.45,0.93,0.09999315170122351,0.48000000000000004,-0.014801390507004929,0.019223122236887883,0.062162162162162124,0.055,0.02,0.13,0.03111748749107946,0.11,0.024549312856083506,0.03774038786956485,0.0037837837837837855,0,0,0.03,0.005859319834778047,0.03,-0.0018195986449333471,0.0011750455752266601,34.136891891891835,34.25,33.55,34.35,0.25947673788188835,0.8000000000000043,0.0003121803067293637,0.00011201974398732979,inattentive
0.07360000000000001,0.07,0.02,0.24,0.03497198879103106,0.22,-8.726427758384448E-06,8.982943497408651E-07,0,0,0,0,0,0,0,0,0.14751999999999987,0.12,0.02,0.44,0.09716506368031667,0.42,-0.004062570028647294,0.003241189957502545,0.007520000000000005,0.01,0,0.03,0.006888367005321362,0.03,0.00037333284162765806,0.00013441000552400094,0.6846400000000004,0.72,0.27,0.92,0.14941777136605935,0.65,0.004724547004136998,0.003963847185135759,0.08016000000000006,0.07,0.02,0.21,0.04122104316972097,0.19,-0.007397997239724336,0.007207570364584272,0.006400000000000004,0.01,0,0.04,0.007310266752998835,0.04,-0.005368219122285333,0.004699774104485626,33.973359999999985,34.17,33.05,34.33,0.34900302348260537,1.2800000000000011,0.0031810863546049627,0.0023392175629290616,inattentive
0.07561983471074372,0.07,0.02,0.2,0.04207220401150744,0.18000000000000002,-0.005015388017217513,0.0042462071189488795,0,0,0,0,0,0,0,0,0.14322314049586776,0.13,0.02,0.46,0.08980433161554145,0.44,-0.016562594358540104,0.020881720450425585,0.006115702479338848,0.01,0,0.03,0.006967682283754708,0.03,-0.005588415135038948,0.004905086498650635,0.6552892561983474,0.66,0.25,0.94,0.13778096391302438,0.69,0.03127579102993835,0.04873857871441649,0.11198347107438021,0.11,0.02,0.3,0.05052811728023841,0.27999999999999997,-0.008999349241166986,0.00925855614947706,0.007603305785123972,0.01,0,0.04,0.0070446971309507675,0.04,-0.010390465900639481,0.011214377002152718,34.39842975206613,34.57,33.61,34.67,0.32887237411138326,1.0600000000000023,8.517850520115991E-05,1.8536816150506996E-05,inattentive
