angry-mean,angry-median,angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-mean,disgust-median,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-mean,fear-median,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-mean,happy-median,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-mean,neutral-median,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-mean,sad-median,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-mean,surprise-median,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-mean,participantTemp-median,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.040945945945945944,0.03,0.01,0.17,0.02618380554376762,0.16,0.0002793632230407841,9.66005387527815E-05,0,0,0,0,0,0,0,0,0.1841216216216216,0.18,0.05,0.42,0.07755494176366164,0.37,0.009174055473355642,0.010158643527912722,0.005337837837837841,0,0,0.03,0.0063048180354543125,0.03,-0.004100310466484409,0.0034714391806084685,0.6771621621621621,0.69,0.39,0.9,0.10683430300248956,0.51,-0.0050827369459657355,0.0046225762465078955,0.07729729729729731,0.08,0.02,0.15,0.02415027823113731,0.13,0.005613122947749259,0.005276670533433784,0.014324324324324325,0.01,0,0.05,0.01027738018477381,0.05,-0.018294201318567665,0.025497944829352675,33.85905405405399,33.91,33.33,34.05,0.14818422536061912,0.7199999999999989,2.7232797672371834E-06,2.0116090667199024E-07,attentive
0.03376623376623376,0.03,0.01,0.06,0.00993994447696232,0.049999999999999996,-0.00035322320095077035,0.00013383587297909272,0,0,0,0,0,0,0,0,0.24506493506493512,0.24,0.09,0.49,0.07467024262774755,0.4,0.013344937588975106,0.01696663184663281,0.004025974025974028,0,0,0.01,0.004904209763246542,0.01,-0.0035924031819622804,0.0029490830530528264,0.5901298701298698,0.6,0.28,0.81,0.10825047321804734,0.53,-0.03518365254331654,0.0617961574660348,0.10207792207792205,0.1,0.04,0.21,0.03270639408225946,0.16999999999999998,0.23329862496012355,0.769821103443413,0.023961038961038936,0.02,0,0.15,0.019752324576952633,0.15,-5.2366311080333896E-05,1.0501295562807564E-05,33.754805194805144,33.86,33.11,34.01,0.2533418735781337,0.8999999999999986,0.002970045559628783,0.002288360215559859,attentive
0.03510204081632651,0.03,0.02,0.1,0.010586048252477227,0.08,0.0006737930741861747,0.0003117509855326317,0,0,0,0,0,0,0,0,0.22360544217687084,0.23,0.06,0.43,0.06353472004073696,0.37,-0.0021992337303519136,0.0015093882400173705,0.0029251700680272123,0,0,0.01,0.004549184625115778,0.01,-0.0018085700710057221,0.0011629281890270934,0.6015646258503401,0.6,0.32,0.81,0.08978205417604841,0.49000000000000005,0.004535758988912223,0.003962528554430451,0.11530612244897959,0.11,0.04,0.2,0.034052902469499595,0.16,-0.0006177543492860252,0.00027766865752576047,0.020816326530612203,0.02,0,0.09,0.01554060750883691,0.09,-0.01634899135283311,0.021899140188258965,33.72959183673467,33.79,33.15,33.95,0.21022138492946058,0.8000000000000043,-0.023902262945891848,0.03633773090951688,attentive
0.030993377483443666,0.03,0.01,0.1,0.014682284991312333,0.09000000000000001,0.014366697644731334,0.018598085999861836,0,0,0,0,0,0,0,0,0.15198675496688738,0.14,0.02,0.37,0.06565028628627419,0.35,1.2043104336089845E-05,1.469976011736078E-06,0.016490066225165554,0.01,0,0.07,0.011404581134638016,0.07,-0.0012204849270183937,0.0006945479110239272,0.7323178807947022,0.74,0.42,0.94,0.10176224536113303,0.52,-0.00047624972974971453,0.00019804868908440104,0.04443708609271524,0.04,0.01,0.1,0.016782037132514405,0.09000000000000001,0.0052815544874117975,0.004897878436043482,0.023443708609271478,0.02,0,0.08,0.016114094756528412,0.08,-6.463749279548072E-05,1.3813539872063837E-05,33.72986754966884,33.81,33.19,33.95,0.21342364285871002,0.7600000000000051,0.003981725693080904,0.003360630509507392,attentive
0.0335915492957746,0.03,0.01,0.1,0.018475013552598438,0.09000000000000001,-5.17371919788594E-05,1.0057728774488143E-05,0,0,0,0,0,0,0,0,0.17429577464788745,0.17,0.06,0.37,0.06332787348088666,0.31,-0.0024099822514248273,0.0016857037011789445,0.00746478873239437,0.01,0,0.02,0.005866666366100991,0.02,0.0005683030047106265,0.00024558549797234434,0.7086619718309857,0.73,0.37,0.89,0.09401250196484157,0.52,0.0011467595753258055,0.0006262185789202801,0.05535211267605633,0.05,0.02,0.12,0.018563252045978237,0.09999999999999999,-0.00016878164488041893,4.8662722394368265E-05,0.019084507042253496,0.01,0,0.15,0.020925923325160918,0.15,5.896886792417614E-07,2.5798423549586346E-08,33.779154929577444,33.85,33.13,34.05,0.19547880169552637,0.9199999999999946,0.0021119554222177074,0.001413651779898807,attentive
0.0386092715231788,0.04,0.02,0.07,0.011510993023908648,0.05,-0.002770664215334648,0.0020722278677284362,0,0,0,0,0,0,0,0,0.2672847682119205,0.26,0.08,0.49,0.06678951592029102,0.41,-0.020465987797959353,0.029810500221750864,0.0022516556291390737,0,0,0.01,0.004176913120853381,0.01,-0.001037439156322696,0.0005592540827725029,0.5428476821192053,0.55,0.27,0.82,0.09278885440207756,0.5499999999999999,0.013328714670513704,0.016828420052004345,0.11529801324503307,0.12,0.03,0.22,0.02809180661156933,0.19,-0.0010695205669412824,0.0005824310278486921,0.03231788079470196,0.03,0.01,0.1,0.01864423667174076,0.09000000000000001,0.0004632680577338442,0.00019088367661157808,33.73688741721853,33.81,33.05,33.97,0.2038964333602669,0.9200000000000017,0.0018426866783059267,0.001202987119313182,attentive
0.04225352112676053,0.04,0.02,0.09,0.013395099282378045,0.06999999999999999,0.06258892282999541,0.12964608834858737,0,0,0,0,0,0,0,0,0.23183098591549292,0.22,0.1,0.45,0.06930865562177926,0.35,-0.002945219319994223,0.0022025188589098674,0.00042253521126760566,0,0,0.01,0.002011669979871225,0.01,-6.525746041969808E-05,1.3706808323992404E-05,0.5621126760563382,0.56,0.27,0.78,0.09987196723464294,0.51,0.0003844701578201937,0.0001458521927557636,0.13176056338028164,0.13,0.05,0.24,0.039669396012093405,0.19,6.310117455911616E-05,1.310627790378063E-05,0.030070422535211225,0.02,0,0.15,0.02404504220730423,0.15,-0.0040954777539932655,0.00341849967646275,33.702535211267595,33.77,33.15,33.87,0.19422085809179518,0.7199999999999989,-1.8932982075002883E-06,1.221953875436064E-07,attentive
0.03724832214765096,0.03,0.01,0.15,0.027093154250694498,0.13999999999999999,0.0833894386248654,0.19314204394424278,0,0,0,0,0,0,0,0,0.17248322147651013,0.16,0.07,0.34,0.05838895317360414,0.27,0.010376641228404454,0.011998800279101695,0.0030872483221476526,0,0,0.01,0.0046196732588867145,0.01,0.0224870673754883,0.033649027543421216,0.696510067114094,0.72,0.44,0.88,0.10396131298054959,0.44,-0.03875299740975901,0.06952417144941923,0.05999999999999996,0.05,0.03,0.15,0.025276989031461874,0.12,0.1425383842983067,0.3947339965397936,0.028859060402684503,0.02,0,0.15,0.022718889085182124,0.15,8.500420629121816E-07,4.268899968321155E-08,33.71966442953023,33.79,33.05,33.97,0.2339804847807435,0.9200000000000017,0.002589350671989572,0.0018850226944051424,attentive
0.03149659863945577,0.03,0.01,0.1,0.015134487421752395,0.09000000000000001,0.0012065839659243767,0.0006779263447472743,0,0,0,0,0,0,0,0,0.24020408163265314,0.23,0.09,0.52,0.07825885347106475,0.43000000000000005,0.001752521930126562,0.0011151254471397777,0.005102040816326534,0,0,0.02,0.005989485905593233,0.02,0.0037201419229786663,0.003042181513309247,0.6249659863945575,0.64,0.31,0.83,0.1195136069426205,0.52,-0.009797236761740973,0.011063959638706536,0.07285714285714283,0.07,0.04,0.19,0.029369797990684333,0.15,0.05010322037923306,0.09748249427645772,0.024353741496598635,0.02,0,0.12,0.022347534135102484,0.12,0.0023346691309594925,0.001634580196726305,33.65721088435377,33.75,33.09,33.93,0.2461341438164951,0.8399999999999963,-0.08325316315874957,0.1918551386992022,attentive
0.04939999999999995,0.04,0.02,0.16,0.027742386342922972,0.14,-0.00025933483399759484,8.787086335848835E-05,0,0,0,0,0,0,0,0,0.22446666666666681,0.21,0.09,0.39,0.06869775995054152,0.30000000000000004,0.008861290311155807,0.009743007564116233,0.002266666666666668,0,0,0.03,0.004781445620544285,0.03,0.02820533541971453,0.04561826650122945,0.6129333333333333,0.63,0.37,0.79,0.08678361340457978,0.42000000000000004,-0.008186723043376806,0.008766856226081818,0.08539999999999998,0.08,0.05,0.17,0.023878302563903796,0.12000000000000001,0.007289600194027332,0.007509920954103002,0.02413333333333331,0.02,0,0.08,0.014568764151048944,0.08,0.0004353262363418575,0.0001753006564862511,33.67613333333336,33.78,33.09,34.03,0.27702174804316165,0.9399999999999977,4.901482426779453E-05,9.530895026139439E-06,attentive
0.031095890410958837,0.03,0.01,0.08,0.013854591626557422,0.07,-0.024180180519910027,0.036818294765716846,0,0,0,0,0,0,0,0,0.2270547945205479,0.24,0.05,0.45,0.09561744416003547,0.4,-0.0434869377261613,0.08052475038494582,0.002054794520547946,0,0,0.03,0.004814050244056327,0.03,0.030791488836673774,0.0508188933274384,0.611917808219178,0.6,0.34,0.9,0.13108250600861074,0.56,0.0585891010027676,0.1198229656233314,0.10123287671232874,0.1,0.04,0.21,0.033798160178485366,0.16999999999999998,-0.023856909927588675,0.03616345146015745,0.025342465753424612,0.02,0,0.09,0.016224638103553894,0.09,-0.026101693978639606,0.040770171977836014,33.79671232876711,33.81,33.27,33.97,0.12658371851548283,0.6999999999999957,0.00012455576592129843,3.275438132781662E-05,attentive
0.024966887417218524,0.02,0.01,0.06,0.011897697043864829,0.049999999999999996,-0.0004818227285476627,0.00020114474582182603,0,0,0,0,0,0,0,0,0.058013245033112566,0.06,0.03,0.13,0.016598885606481102,0.1,0.015391100219564668,0.020386931823076482,0.0020529801324503318,0,0,0.02,0.004199949667737193,0.02,-0.0007734727803122084,0.0003780817334955373,0.829867549668874,0.83,0.69,0.91,0.0393487843239243,0.22000000000000008,-0.0008524364596810608,0.0004304027174729118,0.0771523178807947,0.07,0.04,0.13,0.020950192698341155,0.09,1.663158010051675E-05,2.260669099722523E-06,0.003443708609271525,0,0,0.06,0.0069096685898132415,0.06,0.005657520568185323,0.005368181253837132,33.593841059602624,33.71,33.03,33.87,0.25282211354144996,0.8399999999999963,0.004139019649921933,0.003538796861075871,attentive
0.023959731543624112,0.02,0.01,0.07,0.011917996765723547,0.060000000000000005,-0.00024615075465658635,8.178311564102785E-05,0,0,0,0,0,0,0,0,0.04939597315436242,0.04,0.02,0.15,0.022111013014699088,0.13,-0.0005150069771420648,0.00021884984321248816,0.002348993288590605,0,0,0.01,0.004239358844927185,0.01,-0.0011417171404466866,0.0006326159210577958,0.8481208053691276,0.86,0.7,0.94,0.05342458936056196,0.24,0.0004609821917189875,0.00018878795728154515,0.07234899328859062,0.06,0.02,0.17,0.03160981203846896,0.15000000000000002,-0.00040016827500886297,0.00015633358832938796,0.0007382550335570468,0,0,0.01,0.0026148670790306352,0.01,-0.00015103727089548687,4.2642330230662595E-05,33.71026845637583,33.77,33.07,33.93,0.20816857620470441,0.8599999999999994,0.0003771019106720415,0.0001444354281980547,attentive
0.022587412587412578,0.02,0.01,0.09,0.01788515369450108,0.08,-0.002437784636727689,0.0017156912121578,0,0,0,0,0,0,0,0,0.04783216783216781,0.03,0.01,0.17,0.03552089624609264,0.16,0.02215238991827948,0.032534149796411865,0.007832167832167837,0.01,0,0.05,0.008620990819684886,0.05,0.1188945887240752,0.3057230130068816,0.8591608391608387,0.87,0.69,0.95,0.056895149589822294,0.26,-0.007862147882848102,0.008175235845396393,0.05972027972027971,0.06,0.02,0.14,0.020987643915517374,0.12000000000000001,1.6555593813739433E-08,2.2065055759263716E-10,0.0011888111888111888,0,0,0.01,0.003236485724589132,0.01,-0.0003465624673596309,0.00012729774634536483,33.68188811188811,33.75,33.07,33.89,0.20157752347561178,0.8200000000000003,0.0017951714896228248,0.001140914944557543,attentive
0.014315068493150692,0.01,0,0.05,0.008185146440692603,0.05,0.048196517902351126,0.0923574291119276,0,0,0,0,0,0,0,0,0.05212328767123282,0.04,0.01,0.16,0.03374377475026614,0.15,8.711663820812164E-05,2.0335386402176295E-05,0.008904109589041103,0.01,0,0.02,0.005118230600621759,0.02,-0.03606277038714146,0.06273786483409442,0.8680136986301374,0.885,0.69,0.95,0.06054116524365764,0.26,-0.006026795856074465,0.005775189775295797,0.05547945205479451,0.05,0.02,0.12,0.025050146741177996,0.09999999999999999,0.0064240192550287034,0.0062882055650763475,0.0008219178082191779,0,0,0.01,0.0027465668021593743,0.01,0.2555832996453858,0.8540715372907138,33.60698630136989,33.69,33.05,33.91,0.2634163584414211,0.8599999999999994,9.376134616393574E-05,2.242931777390501E-05,attentive
0.026783216783216754,0.02,0.01,0.08,0.011683554792500815,0.07,-0.0013685039462545529,0.0007945235076990883,0,0,0,0,0,0,0,0,0.055104895104895024,0.05,0.02,0.12,0.022434586587201624,0.09999999999999999,-0.02679247219016602,0.041923969589577975,0.0030769230769230787,0,0,0.01,0.0046153846153846175,0.01,-0.0020720020720020726,0.0013813347146680484,0.8437062937062937,0.85,0.72,0.94,0.046794870343438155,0.21999999999999997,0.06093445428230148,0.1253899070723678,0.0662237762237762,0.06,0.03,0.13,0.018728990870488647,0.1,-0.05059434705743472,0.09785462114162317,0.0023076923076923088,0,0,0.02,0.004533065418361369,0.02,-0.0009226175469787796,0.00046968601147488374,33.699650349650334,33.77,33.19,33.95,0.19199145008430038,0.7600000000000051,-0.00012094425117509164,3.1277040495316775E-05,attentive
0.01613793103448273,0.02,0.01,0.04,0.006235184580576944,0.03,-0.0065788512601478765,0.0064762373589862575,0,0,0,0,0,0,0,0,0.05255172413793099,0.05,0.02,0.16,0.026018012602540743,0.14,-0.0007743187858537217,0.00037355027623841176,0.004068965517241382,0,0,0.01,0.004912552777519478,0.01,-0.003918883367680514,0.0032459297663229164,0.8626896551724139,0.86,0.69,0.94,0.047010712974425876,0.25,0.0070292635163686085,0.00707406588418011,0.06096551724137926,0.06,0.02,0.14,0.020688965505746733,0.12000000000000001,-0.0071768259720405075,0.007272759414355402,0.0008965517241379309,0,0,0.01,0.0028568710589252358,0.01,-0.00021315038892348595,6.689148538678341E-05,33.650827586206915,33.73,33.07,33.91,0.2225355560843245,0.8399999999999963,0.001686915168068923,0.0010549867173376833,attentive
0.041610738255033475,0.04,0.01,0.12,0.022317631218688256,0.11,-2.5231574993833285E-06,1.821047344992468E-07,0,0,0,0,0,0,0,0,0.1517449664429531,0.14,0.04,0.39,0.06880310925961723,0.35000000000000003,0.0001253537828083142,3.325921657165056E-05,0.003355704697986579,0,0,0.01,0.0047218950602249295,0.01,0.0186987044384907,0.026311409395973116,0.6963087248322146,0.72,0.44,0.92,0.11352408013067047,0.48000000000000004,0.00017542928895165671,5.206328419271101E-05,0.08778523489932887,0.09,0.03,0.19,0.03202024606137072,0.16,-0.011028237644689652,0.013013783502211523,0.017852348993288553,0.01,0,0.06,0.014997259632868049,0.06,-0.01132046082328783,0.013475583028466671,33.61630872483219,33.69,33.05,33.83,0.21148357066716159,0.7800000000000011,-0.013401086599326475,0.01687519400383607,attentive
0.0426470588235294,0.03,0.01,0.17,0.03017681458352263,0.16,-0.0005412644751752965,0.0002268431493218811,0,0,0,0,0,0,0,0,0.14308823529411754,0.13,0.04,0.27,0.05452353385414997,0.23,-0.049697714736949776,0.0939640068834728,0.003529411764705884,0,0,0.02,0.004930310180658885,0.02,0.01662147857918966,0.021814194200115163,0.7305882352941173,0.75,0.43,0.89,0.09976269420835294,0.46,0.0299997539204579,0.047936894158197296,0.0727941176470588,0.07,0.03,0.16,0.02801499536673037,0.13,-0.026208469223006254,0.04003457079313263,0.0034558823529411784,0,0,0.02,0.005607069653910694,0.02,-0.0017215914091716503,0.001061092109990436,33.60941176470591,33.67,33.03,33.81,0.2167533319707335,0.7800000000000011,0.0003779015578203901,0.00014050265978722597,attentive
0.043636363636363626,0.04,0.02,0.12,0.020821385790993335,0.09999999999999999,0.00018538152498688508,5.6658121865414365E-05,0,0,0,0,0,0,0,0,0.18363636363636368,0.17,0.03,0.53,0.1128141684353693,0.5,1.1654788699003336E-06,6.57424844805421E-08,0.004090909090909092,0,0,0.03,0.006607122913911001,0.03,-0.0015413512058011069,0.0009543530129913937,0.6692207792207792,0.675,0.22,0.92,0.15185661584539603,0.7000000000000001,-1.4537207780808602E-06,8.827036127941777E-08,0.0898051948051948,0.08,0.02,0.19,0.03823153623155091,0.17,0.00012312629914292553,3.283280657405369E-05,0.008116883116883123,0.01,0,0.03,0.008199578744285637,0.03,-0.0062990134085027395,0.00623548564908022,33.60519480519485,33.69,33.01,33.81,0.20752161764788704,0.8000000000000043,0.0014124960249782654,0.0008494866393053338,attentive
